origin,destination,departure_date,trip_type,return_origin,return_destination,return_date,cash_detail_status,cash_detail_source,legs,outbound_origin,outbound_destination,outbound_date,outbound_depart_time,outbound_arrive_time,outbound_flight_numbers,outbound_carriers,outbound_stops,outbound_duration_minutes,outbound_duration_display,return_depart_time,return_arrive_time,return_flight_numbers,return_carriers,return_stops,return_duration_minutes,return_duration_display,depart_time,arrive_time,flight_numbers,carriers,cabin,stops,source_type,source_name,points,cash_price_usd,cash_price_amount,cash_price_currency,taxes_usd,effective_usd,bookable,remaining_seats,confidence,evidence_path,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,score,flags,provider_rank,provider_is_best,provider_current_price,duration_minutes,duration_display,raw_price,delay
SJC,DTW,2026-11-13,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'DTW', 'date': '2026-11-13', 'depart_time': '10:00', 'arrive_time': '19:00', 'flight_numbers': 'WN 759 / WN 759', 'carriers': 'WN', 'stops': 1, 'duration_minutes': 360, 'duration_display': '6h', 'segments': [{'origin': 'SJC', 'destination': 'LAS', 'depart_time': '10:00', 'arrive_time': '11:30', 'airline': 'WN', 'flight_number': '759', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 90}, {'origin': 'LAS', 'destination': 'DTW', 'depart_time': '12:10', 'arrive_time': '19:00', 'airline': 'WN', 'flight_number': '759', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 230}], 'layovers': [{'airport': 'LAS', 'duration_minutes': 40, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SJC,DTW,2026-11-13,10:00,19:00,WN 759 / WN 759,WN,1,360,6h,,,,,,,,10:00,19:00,WN 759 / WN 759,WN,economy,1,cash,fli,,269.0,269.0,USD,,269.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_dtw_2026-11-13_economy_fli_raw.json,50.0,30.0,0.0,0.0,349.0,,1,True,,360,6h,USD 269.00,
SJC,DTW,2026-11-13,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'DTW', 'date': '2026-11-13', 'depart_time': '11:50', 'arrive_time': '21:00', 'flight_numbers': 'WN 3854 / WN 2932', 'carriers': 'WN', 'stops': 1, 'duration_minutes': 370, 'duration_display': '6h 10m', 'segments': [{'origin': 'SJC', 'destination': 'MDW', 'depart_time': '11:50', 'arrive_time': '17:50', 'airline': 'WN', 'flight_number': '3854', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 240}, {'origin': 'MDW', 'destination': 'DTW', 'depart_time': '18:50', 'arrive_time': '21:00', 'airline': 'WN', 'flight_number': '2932', 'aircraft': 'Boeing 737-700 (Scimitar Winglets) Pax', 'duration_minutes': 70}], 'layovers': [{'airport': 'MDW', 'duration_minutes': 60, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SJC,DTW,2026-11-13,11:50,21:00,WN 3854 / WN 2932,WN,1,370,6h 10m,,,,,,,,11:50,21:00,WN 3854 / WN 2932,WN,economy,1,cash,fli,,274.0,274.0,USD,,274.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_dtw_2026-11-13_economy_fli_raw.json,50.0,30.83,0.0,0.0,354.83,,6,False,,370,6h 10m,USD 274.00,
SJC,DTW,2026-11-13,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'DTW', 'date': '2026-11-13', 'depart_time': '08:40', 'arrive_time': '19:00', 'flight_numbers': 'WN 2101 / WN 759', 'carriers': 'WN', 'stops': 1, 'duration_minutes': 440, 'duration_display': '7h 20m', 'segments': [{'origin': 'SJC', 'destination': 'LAS', 'depart_time': '08:40', 'arrive_time': '10:10', 'airline': 'WN', 'flight_number': '2101', 'aircraft': 'Boeing 737', 'duration_minutes': 90}, {'origin': 'LAS', 'destination': 'DTW', 'depart_time': '12:10', 'arrive_time': '19:00', 'airline': 'WN', 'flight_number': '759', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 230}], 'layovers': [{'airport': 'LAS', 'duration_minutes': 120, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SJC,DTW,2026-11-13,08:40,19:00,WN 2101 / WN 759,WN,1,440,7h 20m,,,,,,,,08:40,19:00,WN 2101 / WN 759,WN,economy,1,cash,fli,,274.0,274.0,USD,,274.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_dtw_2026-11-13_economy_fli_raw.json,50.0,36.67,0.0,0.0,360.67,,4,False,,440,7h 20m,USD 274.00,
SJC,DTW,2026-11-13,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'DTW', 'date': '2026-11-13', 'depart_time': '07:45', 'arrive_time': '19:00', 'flight_numbers': 'WN 4508 / WN 759', 'carriers': 'WN', 'stops': 1, 'duration_minutes': 495, 'duration_display': '8h 15m', 'segments': [{'origin': 'SJC', 'destination': 'LAS', 'depart_time': '07:45', 'arrive_time': '09:15', 'airline': 'WN', 'flight_number': '4508', 'aircraft': 'Boeing 737-700 (Scimitar Winglets) Pax', 'duration_minutes': 90}, {'origin': 'LAS', 'destination': 'DTW', 'depart_time': '12:10', 'arrive_time': '19:00', 'airline': 'WN', 'flight_number': '759', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 230}], 'layovers': [{'airport': 'LAS', 'duration_minutes': 175, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SJC,DTW,2026-11-13,07:45,19:00,WN 4508 / WN 759,WN,1,495,8h 15m,,,,,,,,07:45,19:00,WN 4508 / WN 759,WN,economy,1,cash,fli,,274.0,274.0,USD,,274.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_dtw_2026-11-13_economy_fli_raw.json,50.0,41.25,0.0,0.0,365.25,,3,False,,495,8h 15m,USD 274.00,
SJC,DTW,2026-11-13,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'DTW', 'date': '2026-11-13', 'depart_time': '10:50', 'arrive_time': '22:50', 'flight_numbers': 'WN 3863 / WN 4534', 'carriers': 'WN', 'stops': 1, 'duration_minutes': 540, 'duration_display': '9h', 'segments': [{'origin': 'SJC', 'destination': 'BNA', 'depart_time': '10:50', 'arrive_time': '17:00', 'airline': 'WN', 'flight_number': '3863', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 250}, {'origin': 'BNA', 'destination': 'DTW', 'depart_time': '20:15', 'arrive_time': '22:50', 'airline': 'WN', 'flight_number': '4534', 'aircraft': 'Boeing 737MAX 8 Passenger', 'duration_minutes': 95}], 'layovers': [{'airport': 'BNA', 'duration_minutes': 195, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SJC,DTW,2026-11-13,10:50,22:50,WN 3863 / WN 4534,WN,1,540,9h,,,,,,,,10:50,22:50,WN 3863 / WN 4534,WN,economy,1,cash,fli,,274.0,274.0,USD,,274.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_dtw_2026-11-13_economy_fli_raw.json,50.0,45.0,0.0,0.0,369.0,,5,False,,540,9h,USD 274.00,
SJC,DTW,2026-11-13,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'DTW', 'date': '2026-11-13', 'depart_time': '13:15', 'arrive_time': '22:33', 'flight_numbers': 'DL 2383 / DL 1484', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 378, 'duration_display': '6h 18m', 'segments': [{'origin': 'SJC', 'destination': 'MSP', 'depart_time': '13:15', 'arrive_time': '18:58', 'airline': 'DL', 'flight_number': '2383', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 223}, {'origin': 'MSP', 'destination': 'DTW', 'depart_time': '19:45', 'arrive_time': '22:33', 'airline': 'DL', 'flight_number': '1484', 'aircraft': 'Airbus A321', 'duration_minutes': 108}], 'layovers': [{'airport': 'MSP', 'duration_minutes': 47, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SJC,DTW,2026-11-13,13:15,22:33,DL 2383 / DL 1484,DL,1,378,6h 18m,,,,,,,,13:15,22:33,DL 2383 / DL 1484,DL,economy,1,cash,fli,,299.0,299.0,USD,,299.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_dtw_2026-11-13_economy_fli_raw.json,50.0,31.5,0.0,0.0,380.5,,92,False,,378,6h 18m,USD 299.00,
SJC,DTW,2026-11-13,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'DTW', 'date': '2026-11-13', 'depart_time': '11:06', 'arrive_time': '21:01', 'flight_numbers': 'AA 2046 / AA 2826', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 415, 'duration_display': '6h 55m', 'segments': [{'origin': 'SJC', 'destination': 'DFW', 'depart_time': '11:06', 'arrive_time': '16:36', 'airline': 'AA', 'flight_number': '2046', 'aircraft': 'Boeing 737', 'duration_minutes': 210}, {'origin': 'DFW', 'destination': 'DTW', 'depart_time': '17:27', 'arrive_time': '21:01', 'airline': 'AA', 'flight_number': '2826', 'aircraft': 'Boeing 737', 'duration_minutes': 154}], 'layovers': [{'airport': 'DFW', 'duration_minutes': 51, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SJC,DTW,2026-11-13,11:06,21:01,AA 2046 / AA 2826,AA,1,415,6h 55m,,,,,,,,11:06,21:01,AA 2046 / AA 2826,AA,economy,1,cash,fli,,299.0,299.0,USD,,299.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_dtw_2026-11-13_economy_fli_raw.json,50.0,34.58,0.0,0.0,383.58,,86,False,,415,6h 55m,USD 299.00,
SJC,DTW,2026-11-13,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'DTW', 'date': '2026-11-13', 'depart_time': '12:46', 'arrive_time': '22:50', 'flight_numbers': 'AA 3851 / AA 1287', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 424, 'duration_display': '7h 4m', 'segments': [{'origin': 'SJC', 'destination': 'PHX', 'depart_time': '12:46', 'arrive_time': '15:41', 'airline': 'AA', 'flight_number': '3851', 'aircraft': 'Embraer 175', 'duration_minutes': 115}, {'origin': 'PHX', 'destination': 'DTW', 'depart_time': '17:02', 'arrive_time': '22:50', 'airline': 'AA', 'flight_number': '1287', 'aircraft': 'Boeing 737', 'duration_minutes': 228}], 'layovers': [{'airport': 'PHX', 'duration_minutes': 81, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SJC,DTW,2026-11-13,12:46,22:50,AA 3851 / AA 1287,AA,1,424,7h 4m,,,,,,,,12:46,22:50,AA 3851 / AA 1287,AA,economy,1,cash,fli,,299.0,299.0,USD,,299.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_dtw_2026-11-13_economy_fli_raw.json,50.0,35.33,0.0,0.0,384.33,,91,False,,424,7h 4m,USD 299.00,
SJC,DTW,2026-11-13,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'DTW', 'date': '2026-11-13', 'depart_time': '07:00', 'arrive_time': '17:06', 'flight_numbers': 'DL 808 / DL 494', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 426, 'duration_display': '7h 6m', 'segments': [{'origin': 'SJC', 'destination': 'LAX', 'depart_time': '07:00', 'arrive_time': '08:30', 'airline': 'DL', 'flight_number': '808', 'aircraft': 'Airbus A319', 'duration_minutes': 90}, {'origin': 'LAX', 'destination': 'DTW', 'depart_time': '09:35', 'arrive_time': '17:06', 'airline': 'DL', 'flight_number': '494', 'aircraft': 'Airbus A321', 'duration_minutes': 271}], 'layovers': [{'airport': 'LAX', 'duration_minutes': 65, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SJC,DTW,2026-11-13,07:00,17:06,DL 808 / DL 494,DL,1,426,7h 6m,,,,,,,,07:00,17:06,DL 808 / DL 494,DL,economy,1,cash,fli,,299.0,299.0,USD,,299.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_dtw_2026-11-13_economy_fli_raw.json,50.0,35.5,0.0,0.0,384.5,,82,False,,426,7h 6m,USD 299.00,
SJC,DTW,2026-11-13,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SJC', 'destination': 'DTW', 'date': '2026-11-13', 'depart_time': '09:05', 'arrive_time': '19:14', 'flight_numbers': 'DL 3856 / DL 802', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 429, 'duration_display': '7h 9m', 'segments': [{'origin': 'SJC', 'destination': 'LAX', 'depart_time': '09:05', 'arrive_time': '10:31', 'airline': 'DL', 'flight_number': '3856', 'aircraft': 'Embraer 175', 'duration_minutes': 86}, {'origin': 'LAX', 'destination': 'DTW', 'depart_time': '11:45', 'arrive_time': '19:14', 'airline': 'DL', 'flight_number': '802', 'aircraft': 'Boeing 757', 'duration_minutes': 269}], 'layovers': [{'airport': 'LAX', 'duration_minutes': 74, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': '', 'segments': [], 'layovers': []}}",SJC,DTW,2026-11-13,09:05,19:14,DL 3856 / DL 802,DL,1,429,7h 9m,,,,,,,,09:05,19:14,DL 3856 / DL 802,DL,economy,1,cash,fli,,299.0,299.0,USD,,299.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sjc_dtw_2026-11-13_economy_fli_raw.json,50.0,35.75,0.0,0.0,384.75,,85,False,,429,7h 9m,USD 299.00,
