origin,destination,departure_date,trip_type,return_origin,return_destination,return_date,cash_detail_status,cash_detail_source,legs,outbound_origin,outbound_destination,outbound_date,outbound_depart_time,outbound_arrive_time,outbound_flight_numbers,outbound_carriers,outbound_stops,outbound_duration_minutes,outbound_duration_display,return_depart_time,return_arrive_time,return_flight_numbers,return_carriers,return_stops,return_duration_minutes,return_duration_display,depart_time,arrive_time,flight_numbers,carriers,cabin,stops,source_type,source_name,points,cash_price_usd,cash_price_amount,cash_price_currency,taxes_usd,effective_usd,bookable,remaining_seats,confidence,evidence_path,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,score,flags,provider_rank,provider_is_best,provider_current_price,duration_minutes,duration_display,raw_price,delay
SFO,DTW,2026-11-13,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-11-13', 'depart_time': '12:20', 'arrive_time': '22:50', 'flight_numbers': 'AA 2114 / AA 1287', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 450, 'duration_display': '7h 30m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,DTW,2026-11-13,12:20,22:50,AA 2114 / AA 1287,AA,1,450,7h 30m,,,,,,,,12:20,22:50,AA 2114 / AA 1287,AA,economy,1,cash,fli,,239.0,239.0,USD,,239.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-11-13_economy_fli_raw.json,50.0,37.5,0.0,0.0,326.5,,21,False,,450,7h 30m,USD 239.00,
SFO,DTW,2026-11-13,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-11-13', 'depart_time': '14:25', 'arrive_time': '22:00', 'flight_numbers': 'DL 1927', 'carriers': 'DL', 'stops': 0, 'duration_minutes': 275, 'duration_display': '4h 35m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,DTW,2026-11-13,14:25,22:00,DL 1927,DL,0,275,4h 35m,,,,,,,,14:25,22:00,DL 1927,DL,economy,0,cash,fli,,304.0,304.0,USD,,304.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-11-13_economy_fli_raw.json,0.0,22.92,0.0,0.0,326.92,,84,False,,275,4h 35m,USD 304.00,
SFO,DTW,2026-11-13,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-11-13', 'depart_time': '11:35', 'arrive_time': '19:11', 'flight_numbers': 'DL 361', 'carriers': 'DL', 'stops': 0, 'duration_minutes': 276, 'duration_display': '4h 36m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,DTW,2026-11-13,11:35,19:11,DL 361,DL,0,276,4h 36m,,,,,,,,11:35,19:11,DL 361,DL,economy,0,cash,fli,,304.0,304.0,USD,,304.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-11-13_economy_fli_raw.json,0.0,23.0,0.0,0.0,327.0,,82,False,,276,4h 36m,USD 304.00,
SFO,DTW,2026-11-13,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-11-13', 'depart_time': '07:00', 'arrive_time': '17:45', 'flight_numbers': 'AA 3047 / AA 245', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 465, 'duration_display': '7h 45m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,DTW,2026-11-13,07:00,17:45,AA 3047 / AA 245,AA,1,465,7h 45m,,,,,,,,07:00,17:45,AA 3047 / AA 245,AA,economy,1,cash,fli,,239.0,239.0,USD,,239.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-11-13_economy_fli_raw.json,50.0,38.75,0.0,0.0,327.75,,17,False,,465,7h 45m,USD 239.00,
SFO,DTW,2026-11-13,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-11-13', 'depart_time': '12:45', 'arrive_time': '20:40', 'flight_numbers': 'UA 743', 'carriers': 'UA', 'stops': 0, 'duration_minutes': 295, 'duration_display': '4h 55m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,DTW,2026-11-13,12:45,20:40,UA 743,UA,0,295,4h 55m,,,,,,,,12:45,20:40,UA 743,UA,economy,0,cash,fli,,304.0,304.0,USD,,304.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-11-13_economy_fli_raw.json,0.0,24.58,0.0,0.0,328.58,,83,False,,295,4h 55m,USD 304.00,
SFO,DTW,2026-11-13,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-11-13', 'depart_time': '07:15', 'arrive_time': '18:55', 'flight_numbers': 'AA 1878 / AA 1297', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 520, 'duration_display': '8h 40m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,DTW,2026-11-13,07:15,18:55,AA 1878 / AA 1297,AA,1,520,8h 40m,,,,,,,,07:15,18:55,AA 1878 / AA 1297,AA,economy,1,cash,fli,,239.0,239.0,USD,,239.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-11-13_economy_fli_raw.json,50.0,43.33,0.0,0.0,332.33,,19,False,,520,8h 40m,USD 239.00,
SFO,DTW,2026-11-13,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-11-13', 'depart_time': '07:00', 'arrive_time': '18:43', 'flight_numbers': 'AA 3047 / AA 1860', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 523, 'duration_display': '8h 43m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,DTW,2026-11-13,07:00,18:43,AA 3047 / AA 1860,AA,1,523,8h 43m,,,,,,,,07:00,18:43,AA 3047 / AA 1860,AA,economy,1,cash,fli,,239.0,239.0,USD,,239.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-11-13_economy_fli_raw.json,50.0,43.58,0.0,0.0,332.58,,18,False,,523,8h 43m,USD 239.00,
SFO,DTW,2026-11-13,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-11-13', 'depart_time': '13:05', 'arrive_time': '22:20', 'flight_numbers': 'WN 2989 / WN 4960', 'carriers': 'WN', 'stops': 1, 'duration_minutes': 375, 'duration_display': '6h 15m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,DTW,2026-11-13,13:05,22:20,WN 2989 / WN 4960,WN,1,375,6h 15m,,,,,,,,13:05,22:20,WN 2989 / WN 4960,WN,economy,1,cash,fli,,254.0,254.0,USD,,254.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-11-13_economy_fli_raw.json,50.0,31.25,0.0,0.0,335.25,,37,False,,375,6h 15m,USD 254.00,
SFO,DTW,2026-11-13,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-11-13', 'depart_time': '09:00', 'arrive_time': '22:30', 'flight_numbers': 'AA 1146 / AA 2559', 'carriers': 'AA', 'stops': 1, 'duration_minutes': 630, 'duration_display': '10h 30m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,DTW,2026-11-13,09:00,22:30,AA 1146 / AA 2559,AA,1,630,10h 30m,,,,,,,,09:00,22:30,AA 1146 / AA 2559,AA,economy,1,cash,fli,,239.0,239.0,USD,,239.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-11-13_economy_fli_raw.json,50.0,52.5,0.0,0.0,341.5,,20,False,,630,10h 30m,USD 239.00,
SFO,DTW,2026-11-13,one-way,,,,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'DTW', 'date': '2026-11-13', 'depart_time': '12:10', 'arrive_time': '22:50', 'flight_numbers': 'WN 2500 / WN 4534', 'carriers': 'WN', 'stops': 1, 'duration_minutes': 460, 'duration_display': '7h 40m'}, 'return': {'direction': 'return', 'origin': '', 'destination': '', 'date': '', 'depart_time': '', 'arrive_time': '', 'flight_numbers': '', 'carriers': '', 'stops': '', 'duration_minutes': '', 'duration_display': ''}}",SFO,DTW,2026-11-13,12:10,22:50,WN 2500 / WN 4534,WN,1,460,7h 40m,,,,,,,,12:10,22:50,WN 2500 / WN 4534,WN,economy,1,cash,fli,,254.0,254.0,USD,,254.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_dtw_2026-11-13_economy_fli_raw.json,50.0,38.33,0.0,0.0,342.33,,36,False,,460,7h 40m,USD 254.00,
